iters, train_size, test_size, pval, time
10, 128, 128, 0.2459035589685189, 1.720560073852539
10, 128, 128, 0.48257459321112733, 1.7676963806152344
10, 128, 128, 0.4084727525439861, 1.7454314231872559
15, 128, 128, 0.35795515854221777, 1.8603479862213135
15, 128, 128, 0.35344018998716076, 1.8474218845367432
15, 128, 128, 0.5539433371502062, 1.859260082244873
20, 128, 128, 0.04135147627198785, 1.9769763946533203
20, 128, 128, 0.3480098129008199, 1.9446003437042236
20, 128, 128, 0.03223938671824784, 1.981344223022461
25, 128, 128, 0.1725753134138927, 2.116347551345825
25, 128, 128, 0.6619185038027515, 2.088779926300049
25, 128, 128, 0.4601708275384254, 2.0749447345733643
30, 128, 128, 0.07525488407517385, 2.204271078109741
30, 128, 128, 0.48051696762602414, 2.199422836303711
30, 128, 128, 0.41437219238725054, 2.212491035461426
35, 128, 128, 0.056799487306641104, 2.3140172958374023
35, 128, 128, 0.5699271751047139, 2.332608461380005
35, 128, 128, 0.455973021854888, 2.3176968097686768
40, 128, 128, 0.1908176623648366, 2.461656093597412
40, 128, 128, 0.7633675395160004, 2.4285504817962646
40, 128, 128, 0.99558084370784, 2.4283761978149414
45, 128, 128, 0.24560036180328132, 2.5802652835845947
45, 128, 128, 0.3131307548919826, 2.5746378898620605
45, 128, 128, 0.23556658562487842, 2.5848007202148438
50, 128, 128, 0.09998035670900354, 2.711059808731079
50, 128, 128, 0.24531776564427515, 2.6740262508392334
50, 128, 128, 0.003489219870976395, 2.7050981521606445
10, 128, 256, 0.39132019045445154, 1.8507673740386963
10, 128, 256, 0.8451856875481706, 1.861212968826294
10, 128, 256, 0.5, 1.8581736087799072
15, 128, 256, 0.1995240936906511, 2.045757532119751
15, 128, 256, 0.7160884776603307, 2.009073257446289
15, 128, 256, 0.35807535923248457, 2.0097618103027344
20, 128, 256, 0.780603751302322, 2.197213888168335
20, 128, 256, 0.775937377767999, 2.177276611328125
20, 128, 256, 0.1612508941948178, 2.2056119441986084
25, 128, 256, 0.3876416122791824, 2.3760409355163574
25, 128, 256, 0.3317795948272225, 2.3616926670074463
25, 128, 256, 0.5208735424568642, 2.3688135147094727
30, 128, 256, 0.05216195911715239, 2.563843011856079
30, 128, 256, 0.04013350302374318, 2.524059772491455
30, 128, 256, 0.348405587253501, 2.561894655227661
35, 128, 256, 0.8613811096615269, 2.710310459136963
35, 128, 256, 0.4457457379102257, 2.7021684646606445
35, 128, 256, 0.9924922179633647, 2.761586904525757
40, 128, 256, 0.7915403017596553, 2.8679449558258057
40, 128, 256, 0.8927959887088981, 2.8813889026641846
40, 128, 256, 0.07719319477488992, 2.8841137886047363
45, 128, 256, 0.026679810529705108, 3.029595136642456
45, 128, 256, 0.4315206754639902, 3.0509157180786133
45, 128, 256, 0.2888067573770967, 3.038978338241577
50, 128, 256, 0.6466019672886472, 3.1841371059417725
50, 128, 256, 0.2763852163096773, 3.193350076675415
50, 128, 256, 0.23105831791352638, 3.2093522548675537
10, 128, 512, 0.3663122851909968, 2.061283588409424
10, 128, 512, 0.5301761950522461, 2.040437936782837
10, 128, 512, 0.9726344662201298, 2.0649778842926025
15, 128, 512, 0.7851440990508392, 2.341360569000244
15, 128, 512, 0.011523771628256825, 2.369901418685913
15, 128, 512, 0.4205773743104885, 2.353732109069824
20, 128, 512, 0.29274092828128156, 2.6128089427948
20, 128, 512, 0.2525848137912237, 2.615417718887329
20, 128, 512, 0.4596797965464602, 2.640580415725708
25, 128, 512, 0.2390998178874511, 2.909513473510742
25, 128, 512, 0.2557541126432712, 2.9215760231018066
25, 128, 512, 0.47333134285839584, 2.9088869094848633
30, 128, 512, 0.47203956855897644, 3.1791656017303467
30, 128, 512, 0.568353245697222, 3.1548449993133545
30, 128, 512, 0.7528107897734916, 3.145120143890381
35, 128, 512, 0.9916946937530334, 3.4091811180114746
35, 128, 512, 0.38693325734862466, 3.499288320541382
35, 128, 512, 0.5551520594232758, 3.4612812995910645
40, 128, 512, 0.34454717690824266, 3.6562421321868896
40, 128, 512, 0.03221824514876907, 3.7328741550445557
40, 128, 512, 0.5600470849555921, 3.7369325160980225
45, 128, 512, 0.11517860884110907, 3.9205527305603027
45, 128, 512, 0.14343756639584895, 3.912221908569336
45, 128, 512, 0.4971987521724557, 3.9233481884002686
50, 128, 512, 0.5923876664190412, 4.193496227264404
50, 128, 512, 0.0782085296695495, 4.250457286834717
50, 128, 512, 0.9411486572774241, 4.186414003372192
10, 128, 1024, 0.6511215289189889, 2.5105340480804443
10, 128, 1024, 0.27649410332711755, 2.5473244190216064
10, 128, 1024, 0.8547103393294816, 2.5265095233917236
15, 128, 1024, 0.9069954277347787, 2.9738006591796875
15, 128, 1024, 0.8547573062012624, 3.0072197914123535
15, 128, 1024, 0.8763487164025104, 2.96376895904541
20, 128, 1024, 0.2971127645043457, 3.4966084957122803
20, 128, 1024, 0.06013159467716538, 3.4568450450897217
20, 128, 1024, 0.2724331840655998, 3.4252002239227295
25, 128, 1024, 0.6677881069879583, 3.92268705368042
25, 128, 1024, 0.42578045418671817, 3.89977765083313
25, 128, 1024, 0.7260163421431141, 3.928319215774536
30, 128, 1024, 0.5412321531639562, 4.328540325164795
30, 128, 1024, 0.6639679895622153, 4.3802409172058105
30, 128, 1024, 0.268704982921319, 4.3308398723602295
35, 128, 1024, 0.4867324976986047, 4.7819905281066895
35, 128, 1024, 0.8817927778960778, 4.829910755157471
35, 128, 1024, 0.9626325605097364, 4.800217390060425
40, 128, 1024, 0.972432696216792, 5.302327394485474
40, 128, 1024, 0.5872305428428911, 5.346001148223877
40, 128, 1024, 0.3332839479548469, 5.368609189987183
45, 128, 1024, 0.7853228550658495, 5.720246076583862
45, 128, 1024, 0.37450586170591527, 5.7705302238464355
45, 128, 1024, 0.3676965009328398, 5.765922546386719
50, 128, 1024, 0.3068796983387231, 6.16015100479126
50, 128, 1024, 0.6937303348359538, 6.212870836257935
50, 128, 1024, 0.7985944191149121, 6.262938022613525
10, 128, 2048, 0.5873918015989423, 3.3205695152282715
10, 128, 2048, 0.6960421739978497, 3.3533530235290527
10, 128, 2048, 0.32448196133339896, 3.3430557250976562
15, 128, 2048, 0.49099820146685713, 4.2133917808532715
15, 128, 2048, 0.6806223848088897, 4.2208569049835205
15, 128, 2048, 0.32500492574850337, 4.208143472671509
20, 128, 2048, 0.3184841460590632, 5.076252698898315
20, 128, 2048, 0.5794911945006018, 5.091163396835327
20, 128, 2048, 0.6171336990837566, 5.015505075454712
25, 128, 2048, 0.6581348094906992, 5.939931154251099
25, 128, 2048, 0.5676923086987502, 5.853349208831787
25, 128, 2048, 0.13941142881333318, 5.955898761749268
30, 128, 2048, 0.7281510249475971, 6.787766933441162
30, 128, 2048, 0.6151471407438845, 6.853847503662109
30, 128, 2048, 0.5918415846898522, 6.875164270401001
35, 128, 2048, 0.5570118774285003, 7.719975233078003
35, 128, 2048, 0.6182553795930453, 7.6178014278411865
35, 128, 2048, 0.9586417872044064, 7.691946744918823
40, 128, 2048, 0.009818147834586163, 8.528023481369019
40, 128, 2048, 0.42824383008023115, 8.67633843421936
40, 128, 2048, 0.18759586825207658, 8.592218399047852
45, 128, 2048, 0.49476609293229745, 9.430962562561035
45, 128, 2048, 0.07113154644081403, 9.30463433265686
45, 128, 2048, 0.0019288289776060344, 9.35023546218872
50, 128, 2048, 0.22869840877788794, 10.226438283920288
50, 128, 2048, 0.022861947903594467, 10.392874956130981
50, 128, 2048, 0.8010288367435989, 10.36730432510376
10, 128, 4096, 0.44951191790462725, 5.060937166213989
10, 128, 4096, 0.6200426912897227, 5.040123224258423
10, 128, 4096, 0.703170304758653, 4.974504470825195
15, 128, 4096, 0.032072549852715466, 6.714673280715942
15, 128, 4096, 0.5334871255928215, 6.608649253845215
15, 128, 4096, 0.009523383174404904, 6.7319629192352295
20, 128, 4096, 0.7495738305273043, 8.394493341445923
20, 128, 4096, 0.17214888001088946, 8.23296046257019
20, 128, 4096, 0.15292033928685908, 8.270807027816772
25, 128, 4096, 0.7681680579457577, 10.02460503578186
25, 128, 4096, 0.6345402600509575, 10.000267028808594
25, 128, 4096, 0.05964031777069938, 9.997117519378662
30, 128, 4096, 0.5728724906955316, 11.720762729644775
30, 128, 4096, 0.6082244836274191, 11.626033067703247
30, 128, 4096, 0.23713930225694607, 11.861017942428589
35, 128, 4096, 0.09711739959388144, 13.560307025909424
35, 128, 4096, 0.17687534635005664, 13.43466305732727
35, 128, 4096, 0.03424481088778121, 13.555032968521118
40, 128, 4096, 0.7799133792831938, 15.176074504852295
40, 128, 4096, 0.9084820101592981, 15.020431756973267
40, 128, 4096, 0.15798378320056727, 15.238758087158203
45, 128, 4096, 0.03885909038455667, 16.927916288375854
45, 128, 4096, 0.9565930500656846, 16.77465510368347
45, 128, 4096, 0.7405729438575648, 16.752002239227295
50, 128, 4096, 0.05255718196179453, 18.589318990707397
50, 128, 4096, 0.614792814983663, 18.379842281341553
50, 128, 4096, 0.11179804736377683, 18.62621283531189
10, 128, 8192, 0.056444212829104265, 8.222397089004517
10, 128, 8192, 0.8133242868754318, 8.151456356048584
10, 128, 8192, 0.08021781196606842, 8.247277021408081
15, 128, 8192, 0.08793593607066527, 11.558507204055786
15, 128, 8192, 0.4796328551716198, 11.453808546066284
15, 128, 8192, 0.02421942597773638, 11.650972604751587
20, 128, 8192, 0.34467788797577115, 15.112656593322754
20, 128, 8192, 0.10923649735965682, 14.999378681182861
20, 128, 8192, 0.159337569873, 15.019728899002075
25, 128, 8192, 0.462832322793073, 18.331392765045166
25, 128, 8192, 0.6770739038866302, 18.127784967422485
25, 128, 8192, 0.20233085804451628, 18.146657705307007
30, 128, 8192, 0.7283913180326094, 21.38080406188965
30, 128, 8192, 0.12326034030110453, 21.372419595718384
30, 128, 8192, 0.5859437341410301, 21.785086154937744
35, 128, 8192, 0.8119433625226564, 24.72534680366516
35, 128, 8192, 0.8117856721230463, 24.8392174243927
35, 128, 8192, 0.05684308070298237, 25.03693175315857
40, 128, 8192, 0.48601842767750153, 28.1965548992157
40, 128, 8192, 0.18559762236806226, 28.668859243392944
40, 128, 8192, 0.1481085612799757, 28.55021333694458
45, 128, 8192, 0.016474005556257068, 31.634309768676758
45, 128, 8192, 0.08573363708856961, 31.979437589645386
45, 128, 8192, 0.6984273311225782, 31.513428211212158
50, 128, 8192, 0.5913024697523569, 35.04286026954651
50, 128, 8192, 0.00269076022288759, 35.005783796310425
50, 128, 8192, 0.26293962848077046, 35.065759897232056
10, 256, 128, 0.49093667644347516, 1.8561062812805176
10, 256, 128, 0.876586630932001, 1.8539707660675049
10, 256, 128, 0.9378707869132596, 1.873939037322998
15, 256, 128, 0.4791345198732907, 2.0331528186798096
15, 256, 128, 0.7828532354111624, 2.0122334957122803
15, 256, 128, 0.190593749605115, 2.0570523738861084
20, 256, 128, 0.026387929246433853, 2.201160192489624
20, 256, 128, 0.21241997440794136, 2.21425461769104
20, 256, 128, 0.6949062797592913, 2.218554973602295
25, 256, 128, 0.19666673658690842, 2.499309778213501
25, 256, 128, 0.4933936063547202, 2.3927197456359863
25, 256, 128, 0.7564848608725867, 2.388375997543335
30, 256, 128, 0.1799997583935109, 2.5755374431610107
30, 256, 128, 0.7717867919336596, 2.5939507484436035
30, 256, 128, 0.1487143256739723, 2.5643579959869385
35, 256, 128, 0.9284241651149532, 2.716320276260376
35, 256, 128, 0.9871489502582947, 2.7088394165039062
35, 256, 128, 0.9166293724255132, 2.7560973167419434
40, 256, 128, 0.9252598327632462, 2.9107506275177
40, 256, 128, 0.6916713195470914, 2.9253933429718018
40, 256, 128, 0.9829900596166864, 2.8904201984405518
45, 256, 128, 0.6560398580240878, 3.065509557723999
45, 256, 128, 0.010536901642656457, 3.0743496417999268
45, 256, 128, 0.12987914956243252, 3.0274665355682373
50, 256, 128, 0.671058580874967, 3.2034170627593994
50, 256, 128, 0.651834575700547, 3.245605945587158
50, 256, 128, 0.7895628190460289, 3.213992118835449
10, 256, 256, 0.2765641902078939, 1.9545927047729492
10, 256, 256, 0.06352968129022372, 1.9541141986846924
10, 256, 256, 0.008553480210284275, 1.9668054580688477
15, 256, 256, 0.9570548514388756, 2.1925699710845947
15, 256, 256, 0.5, 2.2152795791625977
15, 256, 256, 0.14767222604834465, 2.2462170124053955
20, 256, 256, 0.6150092169873993, 2.4368810653686523
20, 256, 256, 0.9515381803817853, 2.438857316970825
20, 256, 256, 0.8625999174069032, 2.445974111557007
25, 256, 256, 0.8594998281222038, 2.641191005706787
25, 256, 256, 0.35871151791091854, 2.6500632762908936
25, 256, 256, 0.3553141990571564, 2.657395601272583
30, 256, 256, 0.757862616515177, 2.891657829284668
30, 256, 256, 0.05851611646545405, 2.887454032897949
30, 256, 256, 0.2772043512966742, 2.8778645992279053
35, 256, 256, 0.2484951553047411, 3.0788514614105225
35, 256, 256, 0.527430972001963, 3.09051251411438
35, 256, 256, 0.08142537084807443, 3.1120388507843018
40, 256, 256, 0.8911798343948575, 3.320730686187744
40, 256, 256, 0.8420342373848101, 3.3071224689483643
40, 256, 256, 0.18932131216945397, 3.3294100761413574
45, 256, 256, 0.6415436409513255, 3.5345776081085205
45, 256, 256, 0.7496747706475555, 3.5319883823394775
45, 256, 256, 0.0667192306123803, 3.503222703933716
50, 256, 256, 0.24423090442414835, 3.821938991546631
50, 256, 256, 0.24451830950447667, 3.7921643257141113
50, 256, 256, 0.07551592249909304, 3.7697248458862305
10, 256, 512, 0.6043315337760854, 2.200300931930542
10, 256, 512, 0.40986236065755804, 2.2272374629974365
10, 256, 512, 0.23849962851380568, 2.166231393814087
15, 256, 512, 0.9664256458048269, 2.541736125946045
15, 256, 512, 0.43809774590140127, 2.541491985321045
15, 256, 512, 0.18020059236130415, 2.549312114715576
20, 256, 512, 0.08460092082191942, 2.9030284881591797
20, 256, 512, 0.7623678016237005, 2.8716578483581543
20, 256, 512, 0.28622647892134156, 2.873833417892456
25, 256, 512, 0.0023299456738714317, 3.1922011375427246
25, 256, 512, 0.2686939875474225, 3.1739919185638428
25, 256, 512, 0.3254998492028859, 3.204967498779297
30, 256, 512, 0.5477680332383498, 3.4754927158355713
30, 256, 512, 0.8424221975975832, 3.5323169231414795
30, 256, 512, 0.6831067587749866, 3.4859917163848877
35, 256, 512, 0.24381304454532182, 3.821774482727051
35, 256, 512, 0.8057070676811869, 3.823991060256958
35, 256, 512, 0.036655713903416105, 3.856602191925049
40, 256, 512, 0.8415230620557194, 4.12470555305481
40, 256, 512, 0.1375143591701276, 4.1233320236206055
40, 256, 512, 0.11327283168768938, 4.2092204093933105
45, 256, 512, 0.2757251078586338, 4.607344627380371
45, 256, 512, 0.3792393036386881, 4.378920078277588
45, 256, 512, 0.3490684294953662, 4.480705261230469
50, 256, 512, 0.1875955275127132, 4.6755897998809814
50, 256, 512, 0.5610514533726634, 4.738775968551636
50, 256, 512, 0.3885250679428009, 4.698622941970825
10, 256, 1024, 0.22997045379932335, 2.6443369388580322
10, 256, 1024, 0.18684888720865606, 2.6515629291534424
10, 256, 1024, 0.624660160231072, 2.6250228881835938
15, 256, 1024, 0.13574120677293677, 3.2203078269958496
15, 256, 1024, 0.8240796531290422, 3.1793224811553955
15, 256, 1024, 0.6711531278884022, 3.142810821533203
20, 256, 1024, 0.6351643734274333, 3.6580464839935303
20, 256, 1024, 0.3276155855388334, 3.688595771789551
20, 256, 1024, 0.09908388459666194, 3.631255865097046
25, 256, 1024, 0.16083413810218894, 4.193112373352051
25, 256, 1024, 0.07451723140412456, 4.209333658218384
25, 256, 1024, 0.22517249770572206, 4.168184757232666
30, 256, 1024, 0.7774431267722293, 4.729396343231201
30, 256, 1024, 0.3310655030891406, 4.73112154006958
30, 256, 1024, 0.593451850853832, 4.670068264007568
35, 256, 1024, 0.10214814901114702, 5.17715859413147
35, 256, 1024, 0.028794505032016703, 5.1452107429504395
35, 256, 1024, 0.8650126544930838, 5.192185401916504
40, 256, 1024, 0.01596268354296582, 5.6845996379852295
40, 256, 1024, 0.15543483974015082, 5.784477949142456
40, 256, 1024, 0.14815448676197285, 5.749507665634155
45, 256, 1024, 0.30607210993608847, 6.205316781997681
45, 256, 1024, 0.5490905103657815, 6.270437479019165
45, 256, 1024, 0.893037245046685, 6.273277997970581
50, 256, 1024, 0.42413458501717527, 6.684918403625488
50, 256, 1024, 0.013761533265718908, 6.7327961921691895
50, 256, 1024, 0.27573770691864585, 6.720617294311523
10, 256, 2048, 0.8350788580839867, 3.5384092330932617
10, 256, 2048, 0.6703192845063906, 3.5195505619049072
10, 256, 2048, 0.6564524081865035, 3.546691656112671
15, 256, 2048, 0.1618194458525829, 4.44215202331543
15, 256, 2048, 0.20233456912336323, 4.460350513458252
15, 256, 2048, 0.15155905938027706, 4.409205675125122
20, 256, 2048, 0.045741849482027364, 5.314236640930176
20, 256, 2048, 0.40635380531457854, 5.321892976760864
20, 256, 2048, 0.7296921845287689, 5.381914138793945
25, 256, 2048, 0.05915672086785202, 6.192359447479248
25, 256, 2048, 0.3209617482545481, 6.24928092956543
25, 256, 2048, 0.1479003863262378, 6.328648090362549
30, 256, 2048, 0.22958987868270092, 7.127150535583496
30, 256, 2048, 0.10061801730428294, 7.223011493682861
30, 256, 2048, 0.06232705347181756, 7.196737289428711
35, 256, 2048, 0.013467504650564632, 8.155061483383179
35, 256, 2048, 0.18512022849016746, 8.037002801895142
35, 256, 2048, 0.6462980453268115, 8.026482343673706
40, 256, 2048, 0.6682962785260227, 9.05862045288086
40, 256, 2048, 0.9331412187810874, 8.999619245529175
40, 256, 2048, 0.0019334679239917901, 8.954559326171875
45, 256, 2048, 0.19660286479493666, 10.023396253585815
45, 256, 2048, 0.04398210576511411, 9.838273525238037
45, 256, 2048, 0.07447943358014483, 9.854087591171265
50, 256, 2048, 0.07067987057165444, 10.936535596847534
50, 256, 2048, 0.1568199040402489, 10.771477222442627
50, 256, 2048, 0.5826616632928547, 10.957513570785522
10, 256, 4096, 0.33549178467286245, 5.071258544921875
10, 256, 4096, 0.06375887841679372, 5.0569586753845215
10, 256, 4096, 0.4015811874528946, 5.138079643249512
15, 256, 4096, 0.0036387689839669107, 6.872311353683472
15, 256, 4096, 0.3534908488412954, 6.800299167633057
15, 256, 4096, 0.5204796011241508, 6.873539447784424
20, 256, 4096, 0.7645655009442593, 8.478493690490723
20, 256, 4096, 0.1543469252483027, 8.63555097579956
20, 256, 4096, 0.15784844690406383, 8.55039930343628
25, 256, 4096, 0.3402740733766743, 10.21733283996582
25, 256, 4096, 0.3955808900283093, 10.491679906845093
25, 256, 4096, 0.042582692232515124, 10.293051719665527
30, 256, 4096, 0.33319865609330807, 12.100220203399658
30, 256, 4096, 0.36429958910581184, 12.025429248809814
30, 256, 4096, 0.21721727854699802, 12.1882483959198
35, 256, 4096, 0.00238630062355187, 13.829237699508667
35, 256, 4096, 0.05564346826149239, 13.766302347183228
35, 256, 4096, 0.3843475313527946, 13.694451570510864
40, 256, 4096, 0.0074647888283090194, 15.466369867324829
40, 256, 4096, 0.11229311406482391, 15.35267424583435
40, 256, 4096, 0.22496722161868016, 15.430258512496948
45, 256, 4096, 0.41317573362613147, 17.171231985092163
45, 256, 4096, 0.19611602755138374, 17.312156200408936
45, 256, 4096, 0.2219663968105049, 17.04239535331726
50, 256, 4096, 0.4902504301815698, 18.88118553161621
50, 256, 4096, 0.7601147238332792, 18.90879464149475
50, 256, 4096, 0.8880624477239399, 18.955787181854248
10, 256, 8192, 0.15118884917797415, 8.383784770965576
10, 256, 8192, 0.05949226682668053, 8.251294136047363
10, 256, 8192, 0.22346940672236187, 8.251840829849243
15, 256, 8192, 0.4239632288531498, 11.679895877838135
15, 256, 8192, 0.31023760513078547, 11.613529920578003
15, 256, 8192, 0.033974016636165984, 11.812168598175049
20, 256, 8192, 0.13993390998119992, 15.14149284362793
20, 256, 8192, 0.05064037107863775, 15.04610300064087
20, 256, 8192, 0.066162827011135, 15.110202312469482
25, 256, 8192, 0.07980481990432413, 18.36080527305603
25, 256, 8192, 0.4170749793096734, 18.437089681625366
25, 256, 8192, 0.25277603015000444, 18.532390356063843
30, 256, 8192, 0.19629512235410207, 21.769386529922485
30, 256, 8192, 0.11999933252502729, 21.734172344207764
30, 256, 8192, 0.0004744723348836397, 21.839718103408813
35, 256, 8192, 0.5619842338371521, 25.087657690048218
35, 256, 8192, 0.05059900949768818, 25.37035894393921
35, 256, 8192, 0.00026985766283293543, 25.2511625289917
40, 256, 8192, 0.1567085235437042, 28.728824853897095
40, 256, 8192, 0.010293291580576807, 28.71997046470642
40, 256, 8192, 0.08247310285150734, 28.580901384353638
45, 256, 8192, 0.02774372688569213, 31.974778175354004
45, 256, 8192, 0.02831857505912279, 32.307241439819336
45, 256, 8192, 0.003500372407182432, 32.41806674003601
50, 256, 8192, 0.09657336181152976, 36.233652114868164
50, 256, 8192, 0.18360041885879358, 35.35272526741028
50, 256, 8192, 0.4969653081320727, 35.58623743057251
10, 512, 128, 0.5981465175381867, 2.1072657108306885
10, 512, 128, 0.3861057018080925, 2.0646438598632812
10, 512, 128, 0.5352585037076046, 2.1178297996520996
15, 512, 128, 0.48154995683711077, 2.381204128265381
15, 512, 128, 0.41865299823718455, 2.3712403774261475
15, 512, 128, 0.3177182705806637, 2.3719823360443115
20, 512, 128, 0.6675075480427644, 2.647623300552368
20, 512, 128, 0.8288838804224906, 2.681504726409912
20, 512, 128, 0.5246968907814592, 2.677619218826294
25, 512, 128, 0.960868607610627, 2.9420270919799805
25, 512, 128, 0.05635678940719046, 2.947204828262329
25, 512, 128, 0.5297208612199672, 2.951125144958496
30, 512, 128, 0.625193508196618, 3.2420828342437744
30, 512, 128, 0.8855004131634459, 3.227524518966675
30, 512, 128, 0.32248812809227434, 3.219620943069458
35, 512, 128, 0.01167007791359073, 3.4889979362487793
35, 512, 128, 0.34630391687448003, 3.5144801139831543
35, 512, 128, 0.17939387789286426, 3.4819915294647217
40, 512, 128, 0.6993868174737587, 3.7415125370025635
40, 512, 128, 0.2157629942871388, 3.7464184761047363
40, 512, 128, 0.6957533846845337, 3.758089303970337
45, 512, 128, 0.6092576660649682, 4.050785779953003
45, 512, 128, 0.7919600788364317, 3.9938485622406006
45, 512, 128, 0.4045627736959806, 4.050403833389282
50, 512, 128, 0.9244367592009146, 4.284754037857056
50, 512, 128, 0.7250892010927679, 4.337735176086426
50, 512, 128, 0.17508272757058946, 4.303420305252075
10, 512, 256, 0.7711300384294248, 2.1785261631011963
10, 512, 256, 0.7585065589357121, 2.179830551147461
10, 512, 256, 0.12980836166221402, 2.192722797393799
15, 512, 256, 0.40560081093758116, 2.573176383972168
15, 512, 256, 0.3756123239616322, 2.542004108428955
15, 512, 256, 0.7729076537055227, 2.55694580078125
20, 512, 256, 0.11079305897654353, 2.90092396736145
20, 512, 256, 0.06366371452326233, 2.8867626190185547
20, 512, 256, 0.3235783542789549, 2.880126476287842
25, 512, 256, 0.27797858907246015, 3.2163586616516113
25, 512, 256, 0.5760664711488944, 3.2212586402893066
25, 512, 256, 0.4371647590611135, 3.207254648208618
30, 512, 256, 0.2012546547392578, 3.4680728912353516
30, 512, 256, 0.3292093750096763, 3.51035475730896
30, 512, 256, 0.772987338715819, 3.518150806427002
35, 512, 256, 0.026542895106765323, 3.8888375759124756
35, 512, 256, 0.3849765762795512, 3.816999912261963
35, 512, 256, 0.6564207952514252, 3.8281285762786865
40, 512, 256, 0.20218730325379664, 4.176894187927246
40, 512, 256, 0.47277274600250535, 4.213985443115234
40, 512, 256, 0.8492540405788004, 4.128076791763306
45, 512, 256, 0.21796544611102314, 4.499438285827637
45, 512, 256, 0.028463153112926857, 4.454824209213257
45, 512, 256, 0.7377404477342483, 4.474971294403076
50, 512, 256, 0.1743057542165597, 4.7579615116119385
50, 512, 256, 0.3059588771357237, 4.722085475921631
50, 512, 256, 0.22935254826053958, 4.806050777435303
10, 512, 512, 0.4166102519853776, 2.422379732131958
10, 512, 512, 0.07339288760079135, 2.419978380203247
10, 512, 512, 0.24309007126167181, 2.4008588790893555
15, 512, 512, 0.630293713513588, 2.8838064670562744
15, 512, 512, 0.221820141638933, 2.8448574542999268
15, 512, 512, 0.08423847374472414, 2.847919225692749
20, 512, 512, 0.1567510949369916, 3.3037075996398926
20, 512, 512, 0.17721330383726946, 3.2981250286102295
20, 512, 512, 0.18080601785365025, 3.297607183456421
25, 512, 512, 0.38292262977633046, 3.733227014541626
25, 512, 512, 0.26185661142009586, 3.719423532485962
25, 512, 512, 0.27286242890837686, 3.7304019927978516
30, 512, 512, 0.09088571451689384, 4.08104395866394
30, 512, 512, 0.6156697055356745, 4.179707765579224
30, 512, 512, 0.6003438094378808, 4.092326641082764
35, 512, 512, 0.12206311687131305, 4.605927228927612
35, 512, 512, 0.7439084699377414, 4.523182153701782
35, 512, 512, 0.08797558836094135, 4.587254762649536
40, 512, 512, 0.48930329938273276, 5.016632556915283
40, 512, 512, 0.1400465487414217, 4.965404510498047
40, 512, 512, 0.2408128401485991, 4.976732492446899
45, 512, 512, 0.6351492634597261, 5.321986198425293
45, 512, 512, 0.9168013899154545, 5.345647811889648
45, 512, 512, 0.01254316782277928, 5.3432745933532715
